2.515768737792968750e+02,-1.115735778808593750e+02,2.426986396312713623e-01,-8.662686546248115488e-03,1.312533847515442867e-03,-2.302440878763660492e-01,9.730934631147304392e-01
2.518814544677734375e+02,-1.117806701660156250e+02,2.179960012435913086e-01,-3.424545275974378959e-03,2.307905238422426186e-03,-2.295650396728304843e-01,9.732845605685825907e-01
2.523191528320312500e+02,-1.118929519653320312e+02,2.327225953340530396e-01,-4.385438633608590257e-03,3.719501645720795901e-03,-2.305841431623873450e-01,9.730353861237338586e-01
2.527080841064453125e+02,-1.121297760009765625e+02,2.806260287761688232e-01,-6.310876550261047650e-03,5.468761784047606288e-03,-2.308455374379930758e-01,9.729545779196916433e-01
2.530495758056640625e+02,-1.123113403320312500e+02,2.430219352245330811e-01,-8.431611085635859829e-03,5.855414254398882794e-03,-2.307740794111853289e-01,9.729532071929417603e-01
2.535006256103515625e+02,-1.124544067382812500e+02,2.394118458032608032e-01,-4.191459201882906903e-03,5.536547706958800698e-03,-2.319288925853691674e-01,9.727079615194286211e-01
2.538203125000000000e+02,-1.126348648071289062e+02,2.460014671087265015e-01,-3.214555659082285726e-03,3.128932221852420183e-03,-2.316153607220914068e-01,9.727971001793005446e-01
2.541365814208984375e+02,-1.128211364746093750e+02,2.384171783924102783e-01,-5.080633163280836098e-03,1.697354239536763999e-03,-2.311418309715462804e-01,9.729053147788458977e-01
2.545174407958984375e+02,-1.130178527832031250e+02,2.309900969266891479e-01,-5.901879853003023750e-03,-4.041810295444396334e-04,-2.315553253935837552e-01,9.728037481039906176e-01
2.549510650634765625e+02,-1.131789016723632812e+02,2.159258723258972168e-01,-5.834636474308471654e-03,-4.874392887402554937e-04,-2.333763791483436378e-01,9.723688489986896943e-01
2.552925872802734375e+02,-1.133497467041015625e+02,2.208290994167327881e-01,-6.978801712396595462e-03,1.962572737243851138e-03,-2.327093686457809563e-01,9.725192942580824784e-01
2.557420654296875000e+02,-1.135050430297851562e+02,2.113734334707260132e-01,-5.600372395547015443e-03,1.392197276206661458e-03,-2.352459791617458329e-01,9.719187380157467970e-01
2.560633850097656250e+02,-1.137265853881835938e+02,1.967422217130661011e-01,-3.641187320904128080e-03,2.694974049343772278e-03,-2.317913515753433906e-01,9.727549751765292019e-01
2.565285034179687500e+02,-1.138237075805664062e+02,2.222484350204467773e-01,1.741571875866601820e-03,4.817343614906184103e-03,-2.347962251092514663e-01,9.720311281700529937e-01
2.569578552246093750e+02,-1.140375289916992188e+02,2.624251544475555420e-01,8.910927323138751344e-04,6.774093295328456263e-03,-2.354141043214345030e-01,9.718711472707842747e-01
2.573881225585937500e+02,-1.142565002441406250e+02,2.569673061370849609e-01,2.825088412482178526e-03,6.323012424140855500e-03,-2.348434241295790925e-01,9.720085469329314831e-01
2.577200012207031250e+02,-1.144234466552734375e+02,2.735446989536285400e-01,2.532992830982392241e-03,8.398744134778061629e-03,-2.358842303597040724e-01,9.717415718039921213e-01
2.581011352539062500e+02,-1.146159591674804688e+02,2.217048257589340210e-01,1.879684497170861727e-03,6.997420658048466267e-03,-2.361550691629442089e-01,9.716883750028763034e-01
2.585416564941406250e+02,-1.147949142456054688e+02,2.251648753881454468e-01,4.506771197633228053e-03,7.085152415099807768e-03,-2.372634696789295006e-01,9.714090478374213244e-01
2.589194641113281250e+02,-1.149478912353515625e+02,2.064925134181976318e-01,4.085813920256245110e-03,7.978610683884968316e-03,-2.366859090693279877e-01,9.715448640613502107e-01
2.593057250976562500e+02,-1.150758743286132812e+02,2.178396880626678467e-01,3.823778546149134063e-03,7.821504131528513731e-03,-2.386435316699048459e-01,9.710682157441684614e-01
2.596976623535156250e+02,-1.152548217773437500e+02,2.040135860443115234e-01,4.976004759776366838e-03,6.860314595007024722e-03,-2.376014686461195013e-01,9.713257494835809691e-01
2.601222229003906250e+02,-1.153916168212890625e+02,2.382436841726303101e-01,5.705913627277628235e-03,8.116315536362279925e-03,-2.388154465250721392e-01,9.710142914847816886e-01
2.604987792968750000e+02,-1.156464920043945312e+02,2.736726403236389160e-01,4.373187002399133577e-03,7.280019493607768795e-03,-2.390867967228245961e-01,9.709610548375922079e-01
2.608796691894531250e+02,-1.158500976562500000e+02,2.885574698448181152e-01,4.088672911649332206e-03,6.458590652350199197e-03,-2.388511369467024026e-01,9.710261001408612147e-01
2.612660522460937500e+02,-1.160267105102539062e+02,2.876605987548828125e-01,6.639161609981780775e-04,5.985439480128044477e-03,-2.399363538356071301e-01,9.707699451436057059e-01
2.616628723144531250e+02,-1.162161178588867188e+02,2.758034169673919678e-01,1.788032136037149590e-03,7.285563457748574397e-03,-2.404791711970336587e-01,9.706253158730940855e-01
2.620524291992187500e+02,-1.164420700073242188e+02,2.550865411758422852e-01,-2.197681279046014751e-04,7.950717558317098657e-03,-2.400826186190430089e-01,9.707198726813470735e-01
2.624835510253906250e+02,-1.166174621582031250e+02,2.442984730005264282e-01,-8.248507877786095087e-04,8.744369901218145349e-03,-2.414986955451794148e-01,9.703613923143384890e-01
2.629456481933593750e+02,-1.168162460327148438e+02,2.117786705493927002e-01,-2.934706780974355098e-03,9.510378261682529699e-03,-2.421620157041606269e-01,9.701847711057939305e-01
2.633530578613281250e+02,-1.170198669433593750e+02,1.789760291576385498e-01,-2.081570666517966288e-03,1.033320757026919869e-02,-2.416155795717049304e-01,9.703148001798680422e-01
2.636814575195312500e+02,-1.172584228515625000e+02,1.677951365709304810e-01,-3.670040664049029153e-03,1.006800201781012268e-02,-2.413710560617659540e-01,9.703737310233928604e-01
2.640381164550781250e+02,-1.173813781738281250e+02,1.440937966108322144e-01,-3.554526482198670876e-03,1.028478955949703802e-02,-2.409765925117381413e-01,9.704699322544819706e-01
2.644558105468750000e+02,-1.175657882690429688e+02,1.689256429672241211e-01,-6.423810073751900704e-03,1.061489408500374508e-02,-2.419185279704261782e-01,9.702172320124849980e-01
2.648411560058593750e+02,-1.177833175659179688e+02,1.937441229820251465e-01,-9.314386355934017522e-03,1.027862090269484122e-02,-2.407668946816277911e-01,9.704838587614038614e-01
2.652681274414062500e+02,-1.179580001831054688e+02,2.296058535575866699e-01,-7.986763593345257498e-03,1.076179569621083833e-02,-2.423006111066806079e-01,9.701086561189986579e-01
2.656224975585937500e+02,-1.182915878295898438e+02,2.373313903808593750e-01,-8.239283375867633916e-03,9.720752217444963983e-03,-2.400800776730678543e-01,9.706694445533180504e-01
2.660072631835937500e+02,-1.184193878173828125e+02,2.060949802398681641e-01,-6.692092671551398003e-03,9.313576451568649286e-03,-2.398942895248928897e-01,9.707312704568981099e-01
2.664951477050781250e+02,-1.186291732788085938e+02,1.809564530849456787e-01,-6.316714765874204517e-03,8.619985683392226636e-03,-2.408752764317077244e-01,9.704972399962740193e-01
2.668580627441406250e+02,-1.187848739624023438e+02,1.893322914838790894e-01,-1.150763130628932804e-02,1.029368909675221905e-02,-2.394317257841965807e-01,9.707904292860254358e-01
2.672887878417968750e+02,-1.189632415771484375e+02,2.439510524272918701e-01,-1.791608459378987370e-02,1.121013088314039632e-02,-2.410127365665287735e-01,9.702918104217322925e-01
2.676148376464843750e+02,-1.191218566894531250e+02,2.293373793363571167e-01,-1.233615664100991098e-02,6.929256760424786464e-03,-2.391938710645685473e-01,9.708687316733434214e-01
2.681309204101562500e+02,-1.193126525878906250e+02,1.913428902626037598e-01,-7.177093610119925776e-03,4.674451281306404860e-03,-2.414117461792477937e-01,9.703849793053316297e-01
2.685485534667968750e+02,-1.196350784301757812e+02,2.120128571987152100e-01,-7.300060811663880780e-03,4.306155386334297765e-03,-2.404903829477761934e-01,9.706145155930565593e-01
2.689841003417968750e+02,-1.197975082397460938e+02,2.343177050352096558e-01,-8.065222529382585007e-03,5.639106535276270857e-03,-2.407502194176388000e-01,9.705372137052353798e-01
2.693473815917968750e+02,-1.199757766723632812e+02,2.299481034278869629e-01,-1.169208176977607448e-02,5.239429907684378489e-03,-2.409889678240016708e-01,9.704432840096917090e-01
2.696852722167968750e+02,-1.202236557006835938e+02,2.100675702095031738e-01,-1.476796070882343583e-02,4.321340638039929821e-03,-2.407169686036646772e-01,9.704733716749953665e-01
2.700505065917968750e+02,-1.203789901733398438e+02,2.192712426185607910e-01,-1.659706053413622859e-02,6.170570769699317525e-03,-2.413745191461444672e-01,9.702704787561489130e-01
2.705273437500000000e+02,-1.205804519653320312e+02,2.246454507112503052e-01,-1.066747511814614656e-02,3.066317217742059887e-03,-2.411277374565115872e-01,9.704299097084319037e-01
2.709679870605468750e+02,-1.207177734375000000e+02,2.240959405899047852e-01,-9.639301334865867099e-03,1.985798463265499303e-03,-2.410061716610303884e-01,9.704736787655199315e-01
2.713150634765625000e+02,-1.209539871215820312e+02,1.833035945892333984e-01,-9.441123580188431202e-03,-1.809773605907258158e-04,-2.406035473796565571e-01,9.705775312077401518e-01
2.717616271972656250e+02,-1.211577529907226562e+02,1.840107142925262451e-01,-1.421336189176182485e-02,1.160427944687024036e-03,-2.416180507436034852e-01,9.702666393136937240e-01
2.721843566894531250e+02,-1.213043975830078125e+02,2.002828717231750488e-01,-1.236034258181840581e-02,1.299898502255127097e-03,-2.420048750737320009e-01,9.701954302599754554e-01
2.725532226562500000e+02,-1.214747314453125000e+02,1.546583771705627441e-01,-7.843797943308479514e-03,1.894832206383000907e-03,-2.411700698744642379e-01,9.704493185077793793e-01
2.728883361816406250e+02,-1.217241058349609375e+02,1.847167611122131348e-01,-9.494246740463617093e-03,3.878579284862095772e-03,-2.433145756866972043e-01,9.698932039691391394e-01
2.733232116699218750e+02,-1.219658966064453125e+02,2.283059209585189819e-01,-8.721400888143189881e-03,2.231585053462365516e-03,-2.424635173772604901e-01,9.701187554644944422e-01
2.736782226562500000e+02,-1.220757217407226562e+02,2.329085171222686768e-01,-8.382104528497597712e-03,1.444207623510570734e-03,-2.439201830099413937e-01,9.697580092326295587e-01
2.741550903320312500e+02,-1.222194061279296875e+02,2.228237539529800415e-01,-7.467447703871778891e-03,1.805434817588055926e-03,-2.444330258274476642e-01,9.696357507816614207e-01
2.744553527832031250e+02,-1.223627395629882812e+02,1.995253413915634155e-01,-4.599710331254410964e-03,4.854363777114358534e-03,-2.449295198713434818e-01,9.695178188527915353e-01
2.748091125488281250e+02,-1.226128158569335938e+02,2.182395756244659424e-01,-7.459258547917321618e-03,7.538974920910845347e-03,-2.450311066566404072e-01,9.694572143812740794e-01
2.752254943847656250e+02,-1.228700408935546875e+02,1.800255030393600464e-01,-4.699057943380338664e-03,4.879655605363593558e-03,-2.439206867520746780e-01,9.697715234081545344e-01
2.755972290039062500e+02,-1.230579605102539062e+02,1.648985147476196289e-01,-2.359652851350341630e-03,2.334691483263805559e-03,-2.445297364778820925e-01,9.696361119247222105e-01
2.759280700683593750e+02,-1.232753295898437500e+02,1.768815666437149048e-01,-4.283062441166719282e-03,4.576955934180881695e-03,-2.450986618728508426e-01,9.694778799634109490e-01
2.763137207031250000e+02,-1.234535827636718750e+02,1.861088871955871582e-01,-5.153528819467326563e-03,4.799469571089775080e-03,-2.465019814870415826e-01,9.691167029703767755e-01
2.767145996093750000e+02,-1.236834487915039062e+02,1.805095374584197998e-01,-7.122005657403953152e-03,5.076265612669846224e-03,-2.449592238925092369e-01,9.694939341038105729e-01
2.770832519531250000e+02,-1.238207626342773438e+02,1.746336668729782104e-01,-4.664098350746027043e-03,2.996980578586156633e-03,-2.452172401183032313e-01,9.694523111401911475e-01
2.774982910156250000e+02,-1.240226974487304688e+02,1.469395905733108521e-01,-5.567681199275580084e-03,-1.216765850149831443e-04,-2.459781165735848707e-01,9.692593819653907428e-01
2.778876037597656250e+02,-1.241696929931640625e+02,1.427119374275207520e-01,-1.395444105274673769e-03,-2.557917144950517564e-03,-2.462421110299858329e-01,9.692039656629994893e-01
2.782543640136718750e+02,-1.243408355712890625e+02,1.395202577114105225e-01,-5.096448953571588829e-03,-2.159761637859556032e-03,-2.461310725271512456e-01,9.692207469363059991e-01
2.785967102050781250e+02,-1.245201721191406250e+02,1.813520044088363647e-01,-4.028975781633698482e-03,-1.444231211746676647e-03,-2.461757088530780735e-01,9.692157656266829902e-01
2.789851379394531250e+02,-1.247573089599609375e+02,1.942427009344100952e-01,-5.915417262656289150e-03,-2.898842738494187242e-03,-2.462415110043509048e-01,9.691861155426199081e-01
2.793128662109375000e+02,-1.248388290405273438e+02,1.714830994606018066e-01,-2.807029318036049267e-03,-4.226683735881187759e-03,-2.469491148856626239e-01,9.690151543908511744e-01
2.797873840332031250e+02,-1.251043014526367188e+02,1.503584533929824829e-01,-4.837419442247716667e-03,-5.176760240352237114e-03,-2.471096857790156809e-01,9.689616156761485799e-01
2.800920715332031250e+02,-1.253229370117187500e+02,1.407537460327148438e-01,-1.911232735732803579e-03,-6.010130793861548359e-03,-2.475028289141596449e-01,9.688666411905341169e-01
2.804631347656250000e+02,-1.254930267333984375e+02,1.353369355201721191e-01,1.330987901829055499e-03,-5.085684303911393485e-03,-2.453598313433389966e-01,9.694178263601207490e-01
2.808214416503906250e+02,-1.256605148315429688e+02,1.697067469358444214e-01,7.071594245883680010e-04,-4.444697191335143967e-03,-2.454122291155744762e-01,9.694083653112095522e-01
2.812585754394531250e+02,-1.258466033935546875e+02,2.030903398990631104e-01,-1.299154506269793079e-03,-5.511276499592099309e-03,-2.466035382016917576e-01,9.690999122072636585e-01
2.815669250488281250e+02,-1.260740280151367188e+02,1.861017346382141113e-01,2.515578442652425650e-03,-6.579559467005779115e-03,-2.462541196733411542e-01,9.691796964913141910e-01
2.820192565917968750e+02,-1.262598648071289062e+02,2.117750048637390137e-01,3.822825826117545647e-03,-7.749635136845690539e-03,-2.463807600462028513e-01,9.691345928085899342e-01
2.823753662109375000e+02,-1.263787307739257812e+02,1.973192095756530762e-01,5.439094128090196656e-03,-7.603689136765623413e-03,-2.458409637820380134e-01,9.692650933004336444e-01
2.827922058105468750e+02,-1.265498352050781250e+02,1.767448335886001587e-01,8.038014966519079624e-03,-9.218781871690806887e-03,-2.467881278821672242e-01,9.689922645110491395e-01
2.830638122558593750e+02,-1.267378540039062500e+02,1.987797170877456665e-01,7.637452426441432816e-03,-1.002637787850499049e-02,-2.461060685460692010e-01,9.691609464680487340e-01
2.834052734375000000e+02,-1.268804473876953125e+02,1.737985312938690186e-01,1.088903887895287768e-02,-9.557938719104841843e-03,-2.460958642772096416e-01,9.691371913051087805e-01
2.838431091308593750e+02,-1.270691680908203125e+02,1.913154870271682739e-01,1.101923373956980624e-02,-9.684581833256588126e-03,-2.475444742457688918e-01,9.687654663204922079e-01
2.841246643066406250e+02,-1.272691879272460938e+02,1.929786503314971924e-01,6.886062043548804405e-03,-5.618781367460507110e-03,-2.461585525168069333e-01,9.691888215251622807e-01
2.844829711914062500e+02,-1.275055389404296875e+02,1.512370407581329346e-01,8.395835583659031626e-03,-7.607990456288331142e-03,-2.468857217058942899e-01,9.689783627010525313e-01
2.848519897460937500e+02,-1.277378540039062500e+02,1.667856276035308838e-01,9.336309996767513247e-03,-9.245200540724685806e-03,-2.453264318137706179e-01,9.693514894724808428e-01
2.852714538574218750e+02,-1.278515014648437500e+02,1.801219135522842407e-01,1.296749980197217135e-02,-9.634023593860221654e-03,-2.461745607291778992e-01,9.690908709066256010e-01
2.854921875000000000e+02,-1.280215606689453125e+02,2.268354296684265137e-01,1.471623102221964949e-02,-6.518334489766296723e-03,-2.444640020495970345e-01,9.695247735999089622e-01
2.858421325683593750e+02,-1.281293029785156250e+02,2.167689502239227295e-01,1.541022955507716403e-02,-6.940042674122041608e-03,-2.457934956437582974e-01,9.691748610341710535e-01
2.861973571777343750e+02,-1.283447265625000000e+02,1.709282994270324707e-01,1.344453507447753750e-02,-9.331677834636441585e-03,-2.443632004674221592e-01,9.695456605957656349e-01
2.865406188964843750e+02,-1.284471588134765625e+02,1.830092668533325195e-01,8.853797174126629838e-03,-9.635030014756488723e-03,-2.453215546841217010e-01,9.693534494386563116e-01
2.869197387695312500e+02,-1.286918182373046875e+02,1.889613717794418335e-01,9.480266017346717158e-03,-1.146727260724200205e-02,-2.446640600067205296e-01,9.694937419782831967e-01
